player_id,new_zone,sum_gp,n_pass_or_shot,sum_gp_z
50902,22,1.0273382948920995,6,-0.2442373345529594
51133,22,0.9249682910077538,1,-0.2798875013168908
51774,22,1.084502364776796,19,-0.224330051687201
51937,22,1.9827163329979165,19,0.0884713211930064
54106,22,0.03690753676522003,5,-0.5891530359848086
54862,22,0.08772630088925373,10,-0.571455494253683
54916,22,0.9323982075917052,5,-0.2773000464452546
54980,22,3.960174230020817,36,0.7771174198799254
55209,22,0.012611152582873856,2,-0.5976142073728624
55409,22,0.005322800049936348,1,-0.6001523628224519
55578,22,0.006467690706274549,1,-0.5997536567437549
55758,22,13.509581199231556,81,4.102680944656451
55817,22,16.90591346236487,60,5.285447448242943
55820,22,4.644158488020679,19,1.0153136876963003
55831,22,2.015193478047951,29,0.09978142760228406
56394,22,0.009010988855376914,1,-0.5988679578113965
56812,22,0.9716436517416337,7,-0.26363289224400854
56949,22,1.9312592266829118,15,0.07055147796049299
57252,22,12.558394349107804,68,3.7714318624655316
57633,22,0.9266094921765645,2,-0.27931595600926956
57876,22,2.030313763531522,30,0.10504703938849196
58410,22,0.026045165385693198,4,-0.5929358369659377
58634,22,0.9690626164019703,8,-0.26453173308401234
59848,22,0.002256015257656261,1,-0.6012203650215863
60032,22,0.005373536400299608,1,-0.6001346939811624
60132,22,0.0040848038790620034,2,-0.6005834927264289
60152,22,2.08605242026226,35,0.12445792472843284
60153,22,3.990918738639279,39,0.7878241388184299
60207,22,0.015715233792308447,3,-0.596533216764616
60210,22,0.014581007305708334,2,-0.5969282090656912
60214,22,0.011048437187253539,1,-0.5981584201534087
60225,22,0.10508041225570078,5,-0.5654119566862464
60235,22,0.002324961746937997,1,-0.6011963545326987
60244,22,1.0325580324578256,12,-0.2424195704851537
60318,22,6.966574834874305,65,1.8240909360995594
61770,22,2.143973539475344,34,0.1446288486392382
61894,22,0.007491253482047801,2,-0.5993972028777289
61975,22,0.013271962220921047,2,-0.5973840816240913
61977,22,0.08669947535412525,12,-0.5718130843696916
62535,22,0.025902674301326964,6,-0.5929854592256552
62839,22,5.785210012930864,28,1.4126827958897874
63954,22,0.012612319964947072,2,-0.5976138008341889
66238,22,2.0331260402479385,27,0.10602640961533924
66857,22,0.018310637368009627,4,-0.5956293722126711
66905,22,2.0440465813910085,30,0.1098294681103126
67100,22,1.0115233993535455,15,-0.24974484302136357
67509,22,0.012616300449234882,2,-0.5976124146378103
67704,22,1.0430589801946566,15,-0.2387626346270649
68259,22,0.12939223046847456,20,-0.5569454104253031
68571,22,2.979972741019049,32,0.4357640427261466
71852,22,0.02314127760338563,4,-0.5939471105790555
72775,22,0.006778537984123817,1,-0.5996454047473404
76688,22,0.9230130328283218,1,-0.28056841640449826
77521,22,0.005538789490552906,1,-0.6000771448944939
77755,22,1.9758887163527978,23,0.08609361617432079
77756,22,0.990438570845151,12,-0.2570875960153205
77952,22,6.595976126084908,32,1.6950306130603414
77961,22,0.01516841488041817,3,-0.5967236454513296
77992,22,4.767719438642259,20,1.058343562933443
77994,22,0.08786601983946142,4,-0.57140683738462
78015,22,0.04343944370923887,6,-0.5868783113290995
78018,22,0.010529692793180064,1,-0.5983390719406008
78019,22,1.050999021039437,16,-0.23599752991388498
78023,22,2.0783971457825543,31,0.12179198938145848
82064,22,19.006937020708648,94,6.017125062659425
82460,22,0.014598437208737004,2,-0.596922139133816
82464,22,0.03246781335900281,6,-0.5906991615470992
82516,22,2.8879987086144,19,0.40373425403060903
82519,22,2.029447329786711,21,0.1047453054203336
82521,22,0.021995402507263284,3,-0.5943461594871081
82524,22,5.836510005460109,32,1.4305479245335475
82845,22,0.0132461225902022,2,-0.5973930802282652
83061,22,0.009415730533598277,1,-0.5987270072616514
83065,22,4.7249686295867,19,1.043455671810126
83072,22,0.009531638223775576,1,-0.598686642620377
83073,22,0.04195243905713024,5,-0.5873961579815848
83260,22,0.015227768967204165,2,-0.5967029754990804
83378,22,NaN,9,NaN
83905,22,6.781642488643005,41,1.759688584502119
84481,22,1.9938309637092078,15,0.09234197102539972
84752,22,7.6253087073320085,47,2.053493803297834
85028,22,0.015790037766939474,4,-0.5965071664171605
86035,22,1.8668045605485726,4,0.048105258274903105
86140,22,4.765400889330615,24,1.0575361323729842
86155,22,0.10822092111015988,15,-0.5643182802171944
86574,22,4.641464365698331,12,1.0143754645212515
86593,22,0.06707943520981136,1,-0.578645727492867
86898,22,0.013512773166687659,3,-0.5973002196523279
87984,22,0.9527366215673024,3,-0.27021723094821626
88147,22,1.8725620882646545,4,0.05011030677971875
88909,22,0.04921438412926764,9,-0.5848671988819575
88940,22,2.006867605006601,16,0.09688195753178583
90764,22,0.03753110022707365,5,-0.5889358811488267
91373,22,2.795965985563052,7,0.37168402642461984
92202,22,0.02369164134907438,4,-0.59375544741045
92437,22,0.0025637218819480473,1,-0.6011132067520334
92438,22,0.02359592308369801,4,-0.5937887811214351
94368,22,6.686598053750291,33,1.7265895337515018
94479,22,2.8942151415126087,14,0.40589911542641693
95186,22,7.888441433374583,67,2.145129294247543
95228,22,0.03901113939822022,4,-0.5884204602123565
95253,22,0.0052766030423059915,1,-0.6001684508459307
95259,22,0.9189949780910667,3,-0.28196769662345367
95261,22,0.04849813369314794,9,-0.5851166317873352
95272,22,10.600951774042422,62,3.0897560630708294
95274,22,0.03806656034259176,5,-0.5887494081421907
95275,22,0.004004011574733332,1,-0.6006116284987574
95278,22,4.737123945384314,31,1.0476887383219022
95280,22,0.02788526240082319,4,-0.5922950265433327
95284,22,5.779054351280986,30,1.4105390979701469
95287,22,1.0298425998518377,13,-0.24336521492753405
95320,22,0.037528394654086285,3,-0.5889368233596749
95321,22,15.353145256622886,76,4.744698758392621
95330,22,0.024758079237178633,3,-0.5933840623649123
95545,22,0.018993802718924632,3,-0.5953914611277503
95571,22,1.8745699414685462,6,0.05080953798847302
95780,22,1.104962399733184,26,-0.21720488190587364
96201,22,0.005575738040608465,1,-0.6000642776294632
96621,22,0.01397571876553199,2,-0.5971389996935978
96622,22,0.9487076058579331,4,-0.2716203283056784
97607,22,3.984137661324987,49,0.7854626410366506
98898,22,1.0049357936597803,5,-0.25203896466487824
99107,22,0.023464023802228576,5,-0.5938347148051512
99108,22,0.1397362559496094,21,-0.5533431224559734
99117,22,0.05980378749654373,9,-0.5811794585122254
99122,22,2.1165964895131255,35,0.1350948410234896
100961,22,0.9305158561418785,1,-0.2779555718975195
101172,22,0.04365486013360918,6,-0.5868032929530022
101772,22,9.701238601887924,58,2.7764325951607303
102208,22,4.881481515354553,32,1.0979609982398475
102626,22,0.010861841865698128,1,-0.5982234016331236
102921,22,0.04645129954268227,7,-0.5858294380394934
104948,22,0.07060152433811621,11,-0.5774191663908146
106519,22,1.0171438221896796,12,-0.24778754104042044
108216,22,2.0206627709962075,23,0.10168609887597495
108975,22,0.017391929492908176,4,-0.5959493105511682
109320,22,4.816560919752757,23,1.0753525194687363
110209,22,0.9586994780807667,4,-0.26814067706496586
110557,22,0.007581248716134463,2,-0.5993658622019312
110575,22,0.01479337049832132,2,-0.5968542539719733
110580,22,0.06886547665274909,9,-0.5780237418244875
110583,22,2.995157601334162,24,0.44105214257942366
110592,22,2.0371363774764606,34,0.10742300222598264
110596,22,1.9588014964892828,13,0.0801430230850162
110608,22,3.9226266087362434,33,0.764041529388642
110619,22,0.03492390746715892,7,-0.5898438312626284
110624,22,4.243389755333953,63,0.8757467089727992
110633,22,2.003620357173346,21,0.09575110940844166
111114,22,0.9433180778616649,8,-0.2734972215806158
111152,22,0.0022923358045090062,1,-0.6012077164575232
111473,22,2.032046023736087,27,0.10565029583889744
111686,22,13.326731525374061,73,4.03900387990695
112134,22,0.0022508161035146154,1,-0.6012221756175142
112264,22,0.013989996539264913,3,-0.5971340274849891
112998,22,0.9684262235168559,6,-0.26475335574319814
113002,22,1.9144947163065396,9,0.0647132678603103
113395,22,0.9470780481811752,5,-0.27218781878847154
114295,22,0.05516526220993144,7,-0.5827948164660384
114579,22,2.912911285412342,11,0.4124100133709062
116185,22,0.057565704237878657,8,-0.581958866916792
116661,22,3.964945878855365,36,0.778779137866014
116663,22,0.011127254948721639,1,-0.5981309720120227
117549,22,0.010293874515553431,2,-0.5984211952248089
119491,22,0.00479024063870152,1,-0.6003378256641225
119575,22,3.850223187323047,22,0.7388271702041312
121e3,22,1.0619155751207232,21,-0.2321958599058912
121332,22,0.005055298796976096,2,-0.6002455196449169
122828,22,8.515507578821438,37,2.3635039333894152
126174,22,8.463850690489691,34,2.3455145164346876
127541,22,0.002463671444283281,1,-0.6011480491341005
129430,22,0.35410195922323723,48,-0.47869065806019057
129440,22,0.002659369533711019,1,-0.6010798976321101
130056,22,0.0658700040477002,11,-0.5790669096847468
131372,22,0.08248264901157491,14,-0.5732815864369211
131415,22,4.7815412564538935,27,1.0631569857259453
131824,22,1.0058488382987891,16,-0.25172099853800034
131833,22,0.05933068966393257,6,-0.5813442139678108
131836,22,0.1564289192618761,18,-0.5475299329645595
131839,22,0.020723339515999546,4,-0.594789153099026
131840,22,0.9521559436082363,4,-0.27041945098622894
131841,22,0.005483146854594842,1,-0.6000965223407753
132e3,22,0.004720126922373808,1,-0.6003622426376956
132113,22,0.06226092341563943,12,-0.5803237654189989
132134,22,0.051128612742342656,7,-0.5842005722658492
133042,22,0.02357095316895615,3,-0.5937974768486096
133044,22,0.005216280179099787,1,-0.6001894581727977
135300,22,0.008836966987301723,2,-0.5989285606089157
138020,22,0.017570282529515514,2,-0.5958871994321231
143867,22,0.0023790284570799286,1,-0.6011775258997027
147744,22,0.0022684630294884183,1,-0.6012160301077949
149359,22,2.122662857621758,35,0.1372074426305822
149528,22,1.0171776989318562,16,-0.2477757435268697
149661,22,0.019536598991107067,4,-0.5952024333179633
149669,22,1.1112606873948123,23,-0.21501151473830052
149674,22,0.044589712861982655,8,-0.5864777321988589
149675,22,2.1314653441640825,34,0.14027289248174818
150711,22,0.009686263233077138,2,-0.5986327947434764
151929,22,1.0851066690517437,21,-0.22411960382786145
151933,22,1.1833565119657659,24,-0.18990427559194478
151935,22,2.1928693697036015,42,0.16165673215546436
151940,22,0.023502227139400488,3,-0.5938214105628004
151949,22,1.0188228132251445,12,-0.24720283548080071
151950,22,0.9837977404293661,8,-0.25940025307100634
151952,22,1.925001408371532,13,0.06837220417018317
151953,22,1.8984820173470283,5,0.05913687471205818
151954,22,0.022298719363667344,4,-0.5942405299461995
151955,22,0.9502565395652668,6,-0.27108091497289094
152151,22,4.842336625859742,40,1.084328862013475
152253,22,1.9376435454480487,14,0.07277480530263479
152577,22,2.972456337660034,18,0.43314646899315556
153016,22,4.853111554456756,41,1.0880812112054024
153264,22,0.015924647490218505,4,-0.5964602888270379
153399,22,0.907634162077694,6,-0.2859240800373749
153453,22,2.971763885561292,19,0.43290532381527635
153577,22,0.00930840466200831,2,-0.5987643833002866
153647,22,0.06791187533819544,12,-0.5783558317395034
155907,22,0.0019996516727226413,1,-0.6013096431715159
156787,22,4.754258476692101,14,1.0536558075352092
158536,22,0.9617605275021434,4,-0.2670746721982668
159561,22,3.805051288012576,21,0.7230961388242636
159710,22,1.1126968220078455,25,-0.2145113834839545
159716,22,0.03660478384214668,7,-0.5892584691369654
163042,22,0.002339463535808281,1,-0.6011913043112277
163397,22,12.306786335370626,46,3.6838098315139085
163482,22,0.0517372426984421,7,-0.583988617995954
163529,22,0.048376359649420685,9,-0.5851590393755122
163541,22,1.1552224913018936,32,-0.19970189687112413
164219,22,0.01268310278688332,2,-0.5975891508458105
164480,22,0.09312157839058122,5,-0.5695765987241165
165096,22,1.8610054690761078,6,0.046085735267887985
166317,22,0.05768346140105085,9,-0.5819178581999273
166921,22,0.07302091965936398,10,-0.5765766163918148
168301,22,0.02550162995031687,3,-0.5931251221879561
168365,22,1.9104678425387698,13,0.06331091643009563
169013,22,0.07269540564839375,12,-0.5766899760512342
170148,22,0.05824113332010821,10,-0.5817236499733024
170827,22,0.026853085189355964,4,-0.5926544803708456
172474,22,0.950727280978559,3,-0.2709169801360269
172482,22,0.010684210152987327,1,-0.5982852615524399
172483,22,1.2548728688565525,26,-0.1649988350061869
172510,22,0.03357394011746869,4,-0.5903139549249924
172518,22,0.002661399072650439,1,-0.6010791908488835
172762,22,3.9021616142102626,24,0.7569146324462678
172764,22,0.04201695621424502,6,-0.5873736899995295
173084,22,0.058320994305461976,7,-0.5816958385311048
173145,22,8.648227540354032,62,2.409723417437545
174109,22,0.9500630321643581,5,-0.2711483035716083
175337,22,1.9649432311152681,20,0.082281870944039
176416,22,0.00818877624627802,1,-0.5991542918498605
177653,22,0.9568561937541279,9,-0.2687825974629787
177658,22,8.545615140280402,41,2.3739888366436928
177888,22,0.0025796289672689703,1,-0.6011076671386417
177928,22,0.0075436137244370965,2,-0.5993789685190091
177930,22,1.9573810746586524,11,0.07964836377842564
177947,22,3.053087651011814,28,0.46122617650819386
177954,22,1.9269858248317073,9,0.06906327357577059
177976,22,1.8981620534106,10,0.05902544785595494
177978,22,1.8742559142004367,6,0.05070017856626207
177980,22,0.0064761916592861535,1,-0.5997506963024047
178e3,22,0.9799561684084974,12,-0.2607380735065154
178211,22,0.07985798596786724,12,-0.5741956205451255
178386,22,1.9113602798566296,10,0.06362170609504478
179018,22,6.551089480818287,26,1.6793989208799214
179384,22,3.873563079468738,21,0.7469552449884801
179846,22,0.023956932453305265,4,-0.5936630602682408
180562,22,0.9384126111259525,3,-0.2752055414062225
180602,22,0.094937303561434,13,-0.5689442757517397
180606,22,1.9917279849504794,25,0.09160961251602259
181013,22,0.017919473331409738,3,-0.5957655943735356
183390,22,0.1956221181119641,26,-0.5338809730935008
184610,22,6.690038825468443,36,1.727787776214082
185126,22,10.612587037508238,58,3.093808022308491
186250,22,1.9888394192709986,18,0.0906036747972119
193444,22,0.0022744554194017823,1,-0.601213943268959
193906,22,4.988830564225866,49,1.1353451083209154
194187,22,0.029690361796639458,5,-0.591666403977693
194997,22,0.9451543835978378,2,-0.2728577314639788
196666,22,0.9991673448689137,12,-0.2540478164140285
196738,22,0.9286002413633389,4,-0.27862268124321754
196762,22,2.9760507651645067,37,0.43439822180250476
197011,22,2.054090036976337,25,0.11332708316274161
197038,22,0.01051435528217395,1,-0.5983444132007782
197428,22,0.08888853110381492,3,-0.5710507497055242
198532,22,0.03947726437637099,5,-0.5882581330405935
198884,22,0.9554503923793636,4,-0.2692721652225339
198920,22,0.009075272742264271,2,-0.5988455710652715
200192,22,0.9680348059879931,6,-0.26488966618228
200785,22,0.017268427492249876,4,-0.5959923198971884
201031,22,0.1416813667957695,11,-0.5526657411586328
202195,22,3.735701509101235,13,0.6989452050602655
202356,22,1.17243601068497,34,-0.19370732020495401
202376,22,5.129602653619239,45,1.1843687311806994
202402,22,0.9580880041454881,5,-0.2683536217454126
202406,22,0.005406499669191279,1,-0.6001232145830135
202407,22,1.0849823696621155,25,-0.2241628908631331
202876,22,0.02299664712231049,3,-0.593997477879767
204399,22,0.025428846814601887,4,-0.5931504687819522
204401,22,1.9807031060747566,18,0.08777021859633784
205623,22,0.0023368201511419708,1,-0.6011922248651068
209819,22,0.10265477164001906,6,-0.5662566815976191
210476,22,1.0092635490363644,7,-0.25053183176427746
213213,22,2.0782997974962063,34,0.12175808801864901
213295,22,0.08682191928057677,3,-0.5717704434960802
213866,22,1.0426479695154316,18,-0.23890576834495245
218313,22,0.0844888108287727,13,-0.5725829442504918
220442,22,0.005201653449394972,1,-0.600194551904686
220450,22,0.019813665249408863,3,-0.595105945499869
220752,22,0.031462202279772755,6,-0.5910493637676121
220753,22,2.1166758663225917,30,0.1351224838523192
221252,22,0.020134554546463068,2,-0.5949941963886188
221399,22,7.580639623939494,31,2.0379378766424616
221403,22,0.016262728628605096,2,-0.5963425526884633
221475,22,0.015963828900461427,3,-0.5964466439725278
224372,22,0.9333819085888536,1,-0.27695747437078433
224377,22,0.006054437631820115,1,-0.599897571371683
225007,22,0.013534854493807091,2,-0.5972925298705138
225059,22,0.10277680589347184,8,-0.5662141833918808
225063,22,0.9656140565540481,9,-0.2657326877485518
226308,22,1.1496672466335327,22,-0.2016365006742582
226541,22,1.0646895429923477,25,-0.23122983066423045
226637,22,0.0022520889032491857,1,-0.6012217323673328
227232,22,0.9361299660119723,5,-0.2760004683954625
228605,22,0.07274017511582624,11,-0.5766743851660203
230802,22,0.010014898123071825,3,-0.5985183482436405
234251,22,1.0023703994307394,13,-0.25293235851669305
234406,22,0.10710277791983815,16,-0.5647076715397342
234725,22,0.013365219432829329,1,-0.5973516049704787
235290,22,1.019228882032445,12,-0.2470614227607792
242216,22,0.0052631382753494695,1,-0.6001731399264154
